ArtificialStar2545   4.2841996   4.4335822
ArtificialStar2546   4.2591031   4.3286107
ArtificialStar2547   4.1518042   4.1029662
ArtificialStar2548   4.1320503   4.3724105
ArtificialStar2549   4.1243030   4.0168041
ArtificialStar2550   4.2766162   4.4591177
ArtificialStar2551   4.2800156   4.0230594
ArtificialStar2552   4.0672814   4.1100200
ArtificialStar2553   4.2837156   4.3450855
ArtificialStar2554   4.1364405   4.0657652
ArtificialStar2555   4.2093934   4.4364317
ArtificialStar2556   4.2155372   4.1704170
ArtificialStar2557   4.2179377   4.1007980
ArtificialStar2558   4.1503505   4.0031227
ArtificialStar2559   4.1379421   4.1937832
ArtificialStar2560   4.2701137   4.1463716
ArtificialStar2561   4.0896442   4.3949888
ArtificialStar2562   4.1625804   4.3580872
ArtificialStar2563   4.2157724   4.0881972
ArtificialStar2564   4.2572155   4.0554829
ArtificialStar2565   4.0697624   4.4157036
ArtificialStar2566   4.1509333   4.2560932
ArtificialStar2567   4.0123204   4.3857654
ArtificialStar2568   4.2739952   4.3844040
ArtificialStar2569   4.2337578   4.4494394
ArtificialStar2570   4.1835599   4.0402626
ArtificialStar2571   4.0215837   4.3077616
ArtificialStar2572   4.0321076   4.3717726
ArtificialStar2573   4.0926169   4.3135662
ArtificialStar2574   4.1688931   4.0176133
ArtificialStar2575   4.0528897   4.1732999
ArtificialStar2576   4.0622835   4.4668296
ArtificialStar2577   4.0817270   4.2559286
ArtificialStar2578   4.2596162   4.1225318
ArtificialStar2579   4.1202584   4.2013085
ArtificialStar2580   4.0794234   4.1959730
ArtificialStar2581   4.0607510   4.0998488
ArtificialStar2582   4.1312479   4.4517774
ArtificialStar2583   4.2164452   4.1916180
ArtificialStar2584   4.1194294   4.3152995
ArtificialStar2585   4.2724302   4.2349575
ArtificialStar2586   4.2112962   4.1932832
ArtificialStar2587   4.0802668   4.3304092
ArtificialStar2588   4.1240979   4.4168458
ArtificialStar2589   4.1858232   4.1983861
ArtificialStar2590   4.2209571   4.3911841
ArtificialStar2591   4.1829711   4.3215593
ArtificialStar2592   4.0803710   4.1495298
ArtificialStar2593   4.2767494   4.3396249
ArtificialStar2594   4.2625850   4.4591643
ArtificialStar2595   4.0730735   4.4966560
ArtificialStar2596   4.2073170   4.4619045
ArtificialStar2597   4.2001223   4.2019494
ArtificialStar2598   4.1159017   4.2421041
ArtificialStar2599   4.0161549   4.3796566
ArtificialStar2600   4.2977931   4.0586925
ArtificialStar2601   7.7785409   6.2057674
ArtificialStar2602   7.4981371   6.1101298
ArtificialStar2603   7.7761370   6.1288669
ArtificialStar2604   7.5799375   6.0305438
ArtificialStar2605   7.4780516   6.1959179
ArtificialStar2606   7.4882744   6.2231032
ArtificialStar2607   7.5923157   6.3656913
ArtificialStar2608   7.0567232   6.0854367
ArtificialStar2609   7.4823097   6.0604347
ArtificialStar2610   7.3960652   6.0065760
ArtificialStar2611   7.0914540   6.3443728
ArtificialStar2612   7.6091379   6.2415283
ArtificialStar2613   7.7194528   6.1527808
ArtificialStar2614   7.4064022   6.3418785
ArtificialStar2615   7.5560768   6.3323046
ArtificialStar2616   7.7611854   6.0282048
ArtificialStar2617   7.3575278   6.0661578
ArtificialStar2618   7.1052995   6.1361438
ArtificialStar2619   7.4269633   6.0296407
ArtificialStar2620   7.7033670   6.1499348
ArtificialStar2621   7.0216342   6.1984562
ArtificialStar2622   7.5254962   6.2349705
ArtificialStar2623   7.3346815   6.3415048
ArtificialStar2624   7.6434244   6.3750964
ArtificialStar2625   7.0114074   6.2938906
ArtificialStar2626   7.5902672   6.0028972
ArtificialStar2627   7.1953136   6.0344228
ArtificialStar2628   7.5671035   6.0825785
ArtificialStar2629   7.6112641   6.0392723
ArtificialStar2630   7.6085086   6.2738311
ArtificialStar2631   7.0863091   6.2115887
ArtificialStar2632   7.1551210   6.1475569
ArtificialStar2633   7.3679639   6.0679660
ArtificialStar2634   7.5614362   6.2771960
ArtificialStar2635   7.1184729   6.1638866
ArtificialStar2636   7.3521838   6.3082014
ArtificialStar2637   7.1655228   6.0003469
ArtificialStar2638   7.7402867   6.3425567
ArtificialStar2639   7.4165515   6.3200400
ArtificialStar2640   7.5915699   6.0955702
ArtificialStar2641   7.6346864   6.1379657
ArtificialStar2642   7.7592658   6.0023801
ArtificialStar2643   7.6949579   6.1107083
ArtificialStar2644   7.4529198   6.1496526
ArtificialStar2645   7.3092900   6.1833557
ArtificialStar2646   7.4533474   6.1476769
ArtificialStar2647   7.3714023   6.3797640
ArtificialStar2648   7.2186587   6.3077969
ArtificialStar2649   7.1648147   6.3870159
ArtificialStar2650   7.2470665   6.2389530
ArtificialStar2651   7.4865449   6.3759116
ArtificialStar2652   7.3035466   6.0063877
ArtificialStar2653   7.3282714   6.1330887
ArtificialStar2654   7.7453088   6.2457655
ArtificialStar2655   7.0583824   6.1919906
ArtificialStar2656   7.5720185   6.0738701
ArtificialStar2657   7.2313032   6.2661498
ArtificialStar2658   7.1222453   6.3437594
ArtificialStar2659   7.7793606   6.1086785
ArtificialStar2660   7.2734939   6.2750435
ArtificialStar2661   7.3211016   6.2346110
ArtificialStar2662   7.5340825   6.1902712
ArtificialStar2663   7.1682098   6.1787847
ArtificialStar2664   7.0304272   6.2530130
ArtificialStar2665   7.7447323   6.2905665
ArtificialStar2666   7.7045730   6.2479969
ArtificialStar2667   7.7725148   6.3351574
ArtificialStar2668   7.0208528   6.2212469
ArtificialStar2669   7.0655657   6.0316418
ArtificialStar2670   7.3261587   6.0619413
ArtificialStar2671   7.6386089   6.1751524
ArtificialStar2672   7.0307197   6.0819178
ArtificialStar2673   7.3458408   6.3646094
ArtificialStar2674   7.0649791   6.1315850
ArtificialStar2675   7.7748787   6.1875185
ArtificialStar2676   7.5942140   6.3221351
ArtificialStar2677   7.7540985   6.1855546
ArtificialStar2678   7.4398053   6.0933239
ArtificialStar2679   7.3645781   6.3643948
ArtificialStar2680   7.6590141   6.2994164
ArtificialStar2681   7.0440853   6.3451558
ArtificialStar2682   7.3745459   6.3097114
ArtificialStar2683   7.6054924   6.3739930
ArtificialStar2684   7.7644649   6.3836790
ArtificialStar2685   7.6218020   6.1514213
ArtificialStar2686   7.5801682   6.3649252
ArtificialStar2687   7.2147514   6.0950383
ArtificialStar2688   7.4524347   6.0154387
ArtificialStar2689   7.1868043   6.0892101
ArtificialStar2690   7.7651691   6.0032887
ArtificialStar2691   7.1495588   6.0650179
ArtificialStar2692   7.7077482   6.1758928
ArtificialStar2693   7.6681156   6.2649190
ArtificialStar2694   7.0483861   6.2814332
ArtificialStar2695   7.4992602   6.1176319
ArtificialStar2696   7.7901277   6.2615349
ArtificialStar2697   7.7353161   6.2475868
ArtificialStar2698   7.7296363   6.0206371
ArtificialStar2699   7.7451845   6.2936225
ArtificialStar2700   7.5674225   6.2944470
